3 16666 49998
-9.149818420410156
-1.2203336954116821
-3.3744380474090576
-10.492121696472168
-0.2637760639190674
-1.9486453533172607
-9.537152290344238
-0.1867683231830597
-2.9656238555908203
-8.823451042175293
-0.3222894072532654
-0.5979024171829224
-10.592378616333008
-1.2000776529312134
-0.8841515183448792
-10.166548728942871
-0.7460088729858398
1.0475767850875854
-9.501822471618652
-1.226473331451416
-3.687704086303711
-9.563932418823242
-0.5658860206604004
1.1052272319793701
-10.259222984313965
-0.37205004692077637
0.4734063148498535
-9.533452033996582
-0.7716934680938721
-1.3641560077667236
-10.738831520080566
-1.2168488502502441
-2.3916585445404053
-10.523219108581543
-1.2489157915115356
0.6061142086982727
-8.728753089904785
-0.5146774053573608
0.37905779480934143
-10.076966285705566
-0.613093912601471
-1.6204464435577393
-10.064445495605469
-0.2503262162208557
-0.6629723310470581
-8.602448463439941
-1.211891770362854
1.0576200485229492
-9.162001609802246
-0.45274513959884644
0.8843104839324951
-9.308329582214355
-0.21013695001602173
-3.318471908569336
-10.655275344848633
-1.221492052078247
0.802865743637085
-8.850761413574219
-0.4684985876083374
0.718547523021698
-8.728336334228516
-0.48646530508995056
-2.0300824642181396
-9.006416320800781
-0.5381608605384827
-1.5220545530319214
-8.777528762817383
-1.1451352834701538
-2.6380746364593506
-10.79418659210205
-1.2156667709350586
0.6792868971824646
-10.279304504394531
-0.07637746632099152
-2.5130043029785156
-8.738607406616211
-0.5813565850257874
0.5049357414245605
-8.787130355834961
-1.2332918643951416
-1.4004485607147217
-10.553162574768066
-1.216713786125183
-1.9688806533813477
-9.507039070129395
-0.26846200227737427
-0.11703337728977203
-9.645584106445312
-0.26476943492889404
-3.5934698581695557
-9.691266059875488
-0.5694218873977661
-3.5914621353149414
-10.372307777404785
-0.35537323355674744
-1.460930347442627
-8.70505142211914
-0.6909646391868591
-0.43975451588630676
-10.289252281188965
-0.28037580847740173
-0.2887327969074249
-10.620434761047363
-0.6349277496337891
-2.6454544067382812
-10.372892379760742
-0.17694318294525146
-2.5206947326660156
-9.899537086486816
0.06613078713417053
-1.9735804796218872
-9.587958335876465
-0.4351055920124054
-3.5511927604675293
-10.629888534545898
-0.43354740738868713
-2.486128568649292
-8.594279289245605
-1.2162715196609497
-1.1029828786849976
-10.628971099853516
-0.691879153251648
-1.8134205341339111
-8.568032264709473
-1.2163844108581543
-1.2577691078186035
-10.588118553161621
-0.7596120238304138
-0.35866016149520874
-10.363302230834961
-0.11341224610805511
-0.7951757907867432
-9.856221199035645
-0.37954509258270264
0.6642131209373474
-8.724832534790039
-0.8515370488166809
-1.1157991886138916
-8.671954154968262
-1.2326560020446777
-0.5207055807113647
-10.328869819641113
-1.2408751249313354
-3.6664278507232666
-10.627057075500488
-0.7797046303749084
-2.2575201988220215
-10.612004280090332
-0.8981567621231079
-2.850043535232544
-8.706521987915039
-0.5429695248603821
0.32449573278427124
-9.825955390930176
-0.23711130023002625
-3.3996469974517822
-8.823052406311035
-1.1880970001220703
-1.6710543632507324
-10.333099365234375
-0.28434526920318604
-0.24969953298568726
-8.781479835510254
-0.35660800337791443
-1.4281260967254639
-8.737273216247559
-0.5496878027915955
0.5353704690933228
-10.162036895751953
-1.2105157375335693
-3.7750988006591797
-9.350610733032227
-0.3724163770675659
-0.844653844833374
-9.1024808883667
-0.098306804895401
-2.518138885498047
-8.704957962036133
-0.5943170785903931
-1.0339088439941406
-9.581482887268066
-0.20718367397785187
-3.149597406387329
-9.686107635498047
-0.3110066056251526
-3.5911707878112793
-10.406476974487305
-0.26665398478507996
-0.34944549202919006
-10.307840347290039
-0.12079349905252457
-2.6304140090942383
-10.846321105957031
-1.2101995944976807
-1.6813300848007202
-10.429961204528809
-0.2873978018760681
-0.21244464814662933
-10.38620662689209
-0.11769398301839828
-0.8281093239784241
-10.416110038757324
-0.17051680386066437
-0.7447665333747864
-10.399908065795898
-0.28041326999664307
-0.22931541502475739
-10.461247444152832
-0.24785761535167694
-2.3706116676330566
-8.664294242858887
-1.2368594408035278
0.5056982040405273
-8.767864227294922
-0.3910740613937378
-2.326188802719116
-10.361345291137695
-0.08576005697250366
-0.8571416735649109
-8.72263240814209
-1.2099579572677612
-0.0014069825410842896
-10.381813049316406
-0.28494206070899963
-3.200533390045166
-10.217021942138672
-0.6281461715698242
0.9437060952186584
-10.169242858886719
-0.27893930673599243
-3.499612808227539
-10.583876609802246
-1.2060149908065796
-2.924354076385498
-8.816792488098145
-0.4495489001274109
-3.1582233905792236
-10.577433586120605
-1.2023311853408813
-3.3535854816436768
-9.119613647460938
-0.31491395831108093
-0.008479371666908264
-8.58130931854248
-0.26435229182243347
-0.8813838362693787
-9.03097915649414
-1.2045212984085083
1.038341760635376
-10.598313331604004
-0.6148940324783325
-0.09435950964689255
-9.141951560974121
-0.2709386944770813
-0.052399490028619766
-9.601486206054688
-0.21897479891777039
-3.416917324066162
-10.585160255432129
-0.5136442184448242
-0.04774719849228859
-8.589778900146484
-1.215514898300171
-1.2664763927459717
-10.238000869750977
-0.2019970864057541
-2.989762783050537
-8.777348518371582
-0.41317078471183777
-2.837883710861206
-8.55136775970459
-1.2246417999267578
-1.8888449668884277
-10.164139747619629
-0.1818360537290573
-2.9214377403259277
-10.640148162841797
-0.6445293426513672
-2.3026514053344727
-10.334416389465332
0.02474336139857769
-1.8123157024383545
-8.875456809997559
-1.0012397766113281
0.869685173034668
-10.394906997680664
-0.5456452965736389
0.8125801086425781
-9.065513610839844
-0.3403889536857605
0.23722702264785767
-9.168103218078613
-0.316205233335495
0.4277810752391815
-8.990703582763672
-0.07068413496017456
-1.8573014736175537
-10.593186378479004
-0.5437498688697815
-0.16470034420490265
-9.561406135559082
-0.2573341131210327
-0.27295151352882385
-8.743865966796875
-0.5392102599143982
0.5092770457267761
-10.706340789794922
-1.2098336219787598
-2.23237681388855
-9.928837776184082
-0.7028515338897705
-3.5728516578674316
-8.725980758666992
-0.6879106760025024
0.590721607208252
-10.396414756774902
-0.1938912719488144
-2.444751501083374
-8.736798286437988
-0.9635641574859619
-2.0980758666992188
-9.380496978759766
-0.7773265838623047
-3.672837495803833
-10.628705024719238
-0.4252129793167114
-2.5346317291259766
-10.659043312072754
-1.2015382051467896
-2.7851462364196777
-9.27721881866455
-0.5128942131996155
1.024248719215393
-8.777761459350586
-0.391492635011673
-2.649751663208008
-8.746353149414062
-1.2295434474945068
-1.1901359558105469
-9.796055793762207
-0.9341188669204712
1.135677456855774
-10.498318672180176
-0.27829158306121826
-2.2935752868652344
-8.963606834411621
-0.5215258002281189
0.8755626678466797
-9.522488594055176
-0.3664700388908386
-3.5774972438812256
-8.728204727172852
-0.6999387741088867
0.3513261079788208
-9.229705810546875
-0.30127012729644775
-3.5398926734924316
-10.294562339782715
-0.34985867142677307
-1.7061513662338257
-8.729254722595215
-0.6281458735466003
-1.7275471687316895
-10.446986198425293
-0.23464414477348328
-0.7124336957931519
-9.058441162109375
-0.11536616086959839
-2.5140488147735596
-10.030807495117188
-0.3312935531139374
0.26573437452316284
-9.961541175842285
-0.19664610922336578
-3.189620018005371
-8.632723808288574
-1.222203016281128
-0.8624082207679749
-9.848006248474121
-1.2137658596038818
1.139809250831604
-9.325526237487793
-0.3503932058811188
0.5277660489082336
-8.798527717590332
-0.32253241539001465
-1.3625192642211914
-9.586761474609375
-0.17677173018455505
-2.821154832839966
-8.891149520874023
-0.22748474776744843
-0.7876109480857849
-10.557332038879395
-0.4366680383682251
-0.05455855652689934
-9.0457124710083
-0.26997238397598267
-3.0467307567596436
-9.004974365234375
-0.04877558350563049
-1.1101958751678467
-10.324316024780273
-0.31031471490859985
-3.3757336139678955
-8.750149726867676
-0.9949377179145813
-2.8576531410217285
-10.603914260864258
-0.37281009554862976
-2.0046515464782715
-10.655726432800293
-1.2270723581314087
-0.3381992280483246
-10.696417808532715
-1.2247394323349
-1.0330551862716675
-8.847704887390137
-1.2122783660888672
-1.7940261363983154
-9.630637168884277
-1.228676676750183
-3.997992992401123
-9.81355094909668
-0.44892680644989014
-0.9514243602752686
-9.998252868652344
-0.23028022050857544
-0.8489896655082703
-10.31210994720459
-0.3429335951805115
-3.451685905456543
-10.384392738342285
-0.25431203842163086
-0.5082436800003052
-8.731324195861816
-0.5169481039047241
-2.714508295059204
-10.451530456542969
-0.2558133006095886
-0.5243440866470337
-10.603564262390137
-0.6094548106193542
-0.11464107036590576
-8.83804988861084
-0.3056272566318512
-1.3956787586212158
-8.81629753112793
-0.30502307415008545
-1.4788389205932617
-9.377836227416992
-0.2216762900352478
-3.2595558166503906
-10.554924011230469
-1.2139478921890259
-2.9641194343566895
-8.750421524047852
-0.5996031761169434
-2.062584161758423
-10.868569374084473
-1.211793303489685
-2.066042184829712
-8.633586883544922
-1.2262400388717651
-0.9556118845939636
-10.632044792175293
-0.7505637407302856
-1.2515511512756348
-8.763427734375
-0.38818129897117615
-1.3050999641418457
-10.352815628051758
-0.14549137651920319
-2.522709608078003
-8.710739135742188
-0.5380465984344482
-0.24289925396442413
-10.473342895507812
-0.2971176207065582
-0.3337633013725281
-8.767499923706055
-0.45774969458580017
-2.819119930267334
-9.59762954711914
-0.26877322793006897
-0.19160334765911102
-10.64093017578125
-0.6890496015548706
-2.194851875305176
-8.787932395935059
-0.4015960395336151
-2.825399875640869
-8.746633529663086
-0.5934091806411743
-1.9277541637420654
-10.273882865905762
-0.8524094223976135
-3.5810387134552
-9.236583709716797
-0.40067607164382935
0.5991672277450562
-8.779898643493652
-0.40607520937919617
-2.7902607917785645
-10.391018867492676
-0.5465115308761597
-1.1610231399536133
-8.651900291442871
-1.228035807609558
-0.06353440880775452
-10.10301399230957
-0.26499974727630615
-0.27100712060928345
-10.258927345275879
-0.26543915271759033
-0.28185564279556274
-9.120662689208984
-0.21129585802555084
-3.0109567642211914
-8.862911224365234
-0.3054226040840149
-2.723686456680298
-9.095850944519043
-0.18871118128299713
-2.9814460277557373
-10.826236724853516
-1.2066445350646973
-2.144270420074463
-10.580825805664062
-0.7554523944854736
-0.46739673614501953
-10.493507385253906
-0.345573365688324
-0.18292127549648285
-8.745206832885742
-0.3916994631290436
-2.1341185569763184
-8.729334831237793
-0.7874324321746826
-1.1461060047149658
-9.714205741882324
-0.1886211782693863
-3.081052541732788
-8.727049827575684
-0.6501563191413879
-1.4188127517700195
-10.156124114990234
-0.2323969453573227
-3.2501819133758545
-8.76343822479248
-1.2362048625946045
-0.18298107385635376
-10.041882514953613
-0.5221328139305115
1.0093159675598145
-9.693512916564941
-0.7041102051734924
-3.5681354999542236
-10.510815620422363
-1.220991611480713
-0.9304599761962891
-9.731366157531738
-1.2152831554412842
-3.4406354427337646
-9.179998397827148
-0.8128145337104797
1.107335090637207
-10.313541412353516
-0.4436441659927368
-3.4677958488464355
-9.3267240524292
-1.2126877307891846
1.1848522424697876
-9.921865463256836
-1.203499436378479
-3.82666015625
-10.681248664855957
-1.2109832763671875
0.8403823375701904
-10.571168899536133
-1.2044349908828735
-1.4650535583496094
-10.130455017089844
-0.3852337598800659
0.601656973361969
-10.628179550170898
-0.4189433157444
-2.1095588207244873
-8.870194435119629
-1.2333967685699463
-3.251798391342163
-10.57083797454834
-0.9684997797012329
-0.543668270111084
-9.306259155273438
-0.3224497139453888
0.3340305685997009
-10.351967811584473
-0.18297529220581055
-2.6593024730682373
-8.750082015991211
-0.4116309881210327
-1.4981474876403809
-8.757267951965332
-0.7187640070915222
-1.762892723083496
-9.415310859680176
-0.1875496655702591
-2.901158332824707
-10.072550773620605
-0.27091968059539795
-0.22092056274414062
-10.093829154968262
-1.2378953695297241
-3.726125478744507
-10.619161605834961
-0.48156359791755676
-2.784510850906372
-10.646329879760742
-0.5732303857803345
-1.2154966592788696
-10.25040054321289
-0.27992796897888184
-0.7481709718704224
-10.303345680236816
-1.2067701816558838
-3.4729056358337402
-8.67236042022705
-1.2283339500427246
-2.812976598739624
-8.781486511230469
-0.6131242513656616
-3.1122353076934814
-8.743866920471191
-0.6504619717597961
-2.1573667526245117
-9.031328201293945
-0.7360197305679321
-3.535884141921997
-9.6241455078125
-0.18897414207458496
-2.8967485427856445
-10.109079360961914
-1.2131788730621338
-3.5804898738861084
-10.118764877319336
-0.41908878087997437
0.7420353889465332
-8.705699920654297
-0.8165634274482727
-0.2815340757369995
-10.244121551513672
-0.28521299362182617
-0.18703660368919373
-10.731659889221191
-1.2153173685073853
-2.029405355453491
-10.128129959106445
-0.2268582284450531
-0.6621046662330627
-8.734918594360352
-0.44614219665527344
-1.5534203052520752
-10.542279243469238
-1.234620451927185
0.4986479878425598
-10.864297866821289
-1.2092456817626953
-1.8268083333969116
-10.642130851745605
-1.2238987684249878
-1.001275897026062
-8.923480033874512
-0.22294175624847412
-0.6373782753944397
-10.338030815124512
-0.134707972407341
-0.8160995244979858
-10.433717727661133
-0.28535744547843933
-0.24724562466144562
-10.794426918029785
-1.209025263786316
-1.235162615776062
-10.03117847442627
-0.5460144281387329
1.0421830415725708
-10.249897003173828
-0.28976643085479736
-0.7722406387329102
-10.792648315429688
-1.215287208557129
-1.213405966758728
-8.932914733886719
-0.32827165722846985
-3.182921886444092
-8.72314739227295
-1.2182892560958862
-1.5388762950897217
-10.640177726745605
-0.8754293918609619
-1.5252307653427124
-10.776089668273926
-1.209445834159851
-1.2436152696609497
-10.183490753173828
-0.24072416126728058
-0.6118187308311462
-9.455083847045898
-1.227489709854126
-3.6741790771484375
-9.115789413452148
-0.7967857122421265
-3.591158151626587
-8.759021759033203
-0.3802056908607483
-1.0361144542694092
-10.508122444152832
-0.26771798729896545
-2.1227986812591553
-9.110785484313965
-0.6524626612663269
1.0428555011749268
-8.701683044433594
-1.2353805303573608
-0.1725269854068756
-9.192309379577637
-1.225151777267456
-3.5666697025299072
-8.729593276977539
-0.4833318889141083
-1.942748785018921
-10.385522842407227
-0.2843124568462372
-0.2295377105474472
-10.502126693725586
-0.2746925354003906
-2.023574113845825
-9.816835403442383
-0.17375339567661285
-2.622903823852539
-10.027005195617676
-0.18554918467998505
-3.0356619358062744
-8.760376930236816
-0.40491750836372375
-0.4077621400356293
-9.637697219848633
-0.4740116000175476
-3.5777626037597656
-8.808113098144531
-1.230377435684204
-2.072291612625122
-9.03777027130127
0.003355796216055751
-1.3341889381408691
-10.868165016174316
-1.2111815214157104
-1.235491394996643
-8.712964057922363
-0.6247935891151428
-0.4565763771533966
-10.460667610168457
-0.42016080021858215
-3.2464101314544678
-8.691981315612793
-1.2244349718093872
-3.494121551513672
-9.216063499450684
-0.2811003625392914
-0.5573838353157043
-9.595391273498535
-0.35997968912124634
0.5934064388275146
-8.735278129577637
-1.023186445236206
-1.4317452907562256
-9.999289512634277
-0.38233932852745056
0.6617943644523621
-8.722678184509277
-0.8691691160202026
-1.5759124755859375
-8.750374794006348
-1.2264820337295532
-3.6354000568389893
-9.940388679504395
-1.2309739589691162
-3.5964221954345703
-9.970541954040527
-0.20862187445163727
-3.2846221923828125
-10.210841178894043
-0.47994381189346313
0.8758466243743896
-10.599662780761719
-0.3602748513221741
-2.0677435398101807
-8.721885681152344
-1.2307584285736084
-2.5150318145751953
-8.891501426696777
-0.38853737711906433
0.5543034672737122
-8.88357925415039
-0.28981465101242065
-2.162245988845825
-10.27612590789795
0.023650411516427994
